time,X1,X2,S1,S2,Z,C,qm,qc
169.0,0.674677429135371,0.28987979522596596,3.3587071856327646,0.9121353737119576,1e-05,95.97976466454232,9.548123212605288,2.429935571693668
170.0,0.6637427960412982,0.28512194216176295,3.36450875340819,0.913355239458981,1e-05,94.73003725813993,9.421301852457978,2.359700691612971
171.0,0.6530946571097195,0.28048509668769367,3.374534398791097,0.9155216409807019,1e-05,93.5249446438941,9.320282108088122,2.2982434062690937
172.0,0.6428400548791082,0.2760156817233066,3.3889101248980955,0.9186636915701587,1e-05,92.37803858267505,9.246195737169415,2.245879182619117
173.0,0.6330840909166425,0.27175930134367693,3.4077303227575224,0.9228038316836671,1e-05,91.30275978535802,9.200050621011595,2.2028826968082758
174.0,0.6239294823123654,0.26776059112592676,3.431008956813749,0.927946267642378,1e-05,90.31237633670058,9.182515427423418,2.1694534061123387
175.0,0.6154743862060474,0.2640622776703675,3.4586734827480905,0.9340755773463314,1e-05,89.41963533623054,9.193929456673786,2.1457275775229125
176.0,0.6078114199132423,0.2607047498349283,3.4905665921512417,0.9411574641323318,1e-05,88.63658461732491,9.234371256155566,2.1318071918614803
177.0,0.6010265685279798,0.25772559603948403,3.526431972647862,0.9491354949283272,1e-05,87.97437275125573,9.303624237155418,2.1277621870258856
178.0,0.5951980759885614,0.2551591302072274,3.565904839696855,0.9579289571308895,1e-05,87.44303916497132,9.401156155511847,2.133633278979486
179.0,0.5903940005080593,0.25303538882417215,3.608444986979957,0.9674168543111205,1e-05,87.05111576619215,9.525766324360486,2.14935287489854
180.0,0.5866735021141126,0.2513805049450473,3.653545522160311,0.9774876710216819,1e-05,86.8057213433535,9.67667031797561,2.17499285049163
181.0,0.5840863782453082,0.250216697833434,3.700479419180605,0.9879880462182362,1e-05,86.71251021232777,9.852368853526233,2.2105146395300603
182.0,0.5826706676327297,0.24956119078243102,3.748489716258335,0.9987336495217864,1e-05,86.7752394092449,10.050806969760968,2.2557895876372007
183.0,0.582450537181843,0.24942522176681706,3.7967065903299764,1.0095281481780742,1e-05,86.9954327932473,10.269659695410361,2.3106418158786197
184.0,0.5834365175203919,0.24981416006278395,3.8440998615304713,1.0201593942998484,1e-05,87.37240537872675,10.50615593111298,2.374795277968016
185.0,0.5856268374382138,0.2507280144357248,3.889773315049958,1.0304186927778027,1e-05,87.90343593436268,10.757385875272302,2.4479269031461173
