pH_LL_aa,k_m_ac,K_S_c4,k_m_c4,k_m_pro,pH_UL:LL_aa,k_dec,K_S_ac,K_S_pro,k_m_aa,K_I_nh3,k_m_su
6.027378679561737,18.45643852969887,1.9679765370905458,121.07800869538343,25.041868540781117,1.2334554850639858,0.0062002741781060355,0.20717925621641103,0.28889985005421703,78.52732403546294,0.0008860097114175886,2.422055034125186
5.596587617243531,20.736033654716113,1.8654971889975223,115.84454398225124,25.71705828788511,1.836356981074472,0.006002732955803981,0.2095661924540293,0.2949801229914379,129.96396227360464,0.0007881162862225568,2.41557113888196
6.394582650748454,22.77679779176578,3.3063999159123707,201.21916602325697,31.02928266250289,0.8838379167967202,0.006755449353630735,0.21734286651246876,0.3669063155337808,18.784236819168147,0.0007318606260769028,2.3142286766531934
5.777481541237518,23.381009283498585,5.503465454644283,336.90093001916136,30.54419071916637,1.5849964611549532,0.005984570873853289,0.2125848220291805,0.357177747222066,24.64532613845574,0.0006903129037629817,2.525159917936998
5.66947825946597,22.86494864481432,1.7223425409788016,106.34045516295643,25.334757072224193,1.692257228784548,0.005984091651351844,0.22103109113241037,0.29285826268520054,36.325985045393516,0.0007331908245395661,2.267115611018676
6.129391239232879,22.79882805003473,1.4030146287001326,86.6973181684754,30.74457278337898,1.1576525425375699,0.005963302340251337,0.20864072365196168,0.36213026834475937,24.093048124928778,0.0007035839344008945,2.4483471857201136
5.758398889996434,26.378238405200328,1.2225002742545668,76.03198421820551,28.166029802146692,1.574063193148749,0.0060303638783846935,0.22302963230677195,0.3279115564394511,81.9969778280839,0.0006154932435923639,2.418422098721812
5.792357772383324,24.703787041089146,3.494249051933641,214.59898806264562,27.33873399488834,1.5461639936473512,0.005987163093437067,0.21654692915042317,0.31650116698846203,60.556958810697026,0.000654857096128178,2.390237279265118
6.354922441228688,21.80254002986045,4.246582539297147,257.40294547603014,26.05125107824175,0.9616667244552308,0.005643785673762827,0.21391805281091666,0.30362140513264163,261.51043447312196,0.0007452855671359564,2.382291893645836
5.983682488781693,23.730840153026563,2.7374438363527362,168.1520837317927,26.974365684617116,1.2925390820017544,0.00620920143282565,0.2125501739932673,0.31255847292634065,35.005068556307435,0.0006826960776198152,2.3965484702405857
5.880980570504285,23.961311564763513,1.7223545794660622,106.65367633733158,25.825683877082117,1.4103214249650151,0.0062619252228727895,0.21289097473810012,0.2975441111124286,52.25633421332495,0.0006747094393393428,2.4461611026658816
6.395313996424017,20.12748226831054,2.026454334429892,123.5195521507673,25.652840372732168,0.8888144024036456,0.0062202936486716424,0.21021941431417954,0.29996676965020663,59.22729917767907,0.0008136214264978452,2.4258640359700094
5.75006300336197,25.466577385792192,2.4171530741389033,149.94549317391537,28.162586551194018,1.626332899296349,0.00589443365284721,0.22272507552445694,0.32580229202086086,240.7459196846835,0.0006430178157042298,2.52319653425231
5.599690333093972,24.95209586201058,1.4246218238715411,87.77929045167116,24.750982777673453,1.7622487782150427,0.00596911085781161,0.2247668404409438,0.2847888553813924,69.02617481083195,0.0006586948133542578,2.309953853839003
6.22107302787335,19.027648725864726,1.0803675815321319,66.11903586196895,27.291408564116324,1.0242661418191288,0.0058498947299454535,0.21276502191991273,0.32054061669452316,37.679515364988454,0.000867524680698145,2.3543570896576576
6.0714731492347545,22.023871755777257,1.5191124609951345,93.70164876909213,27.05317692209096,1.18131129360717,0.006296458858568022,0.204586724076386,0.31500537065727274,45.592359724196804,0.0007288668890398339,2.458823085083207
6.068487805792262,17.61785787331233,1.0714854064392774,66.71947787328696,28.805018998396886,1.2369600281537412,0.005956326165414784,0.19689946672018233,0.33429507128630087,139.49753458365473,0.0009031250929361502,2.4005032561477715
6.0799734006696085,18.193299856504883,2.3880857708899983,146.83166773710258,26.847725971137976,1.18518635108803,0.00627224500132083,0.20731592849860578,0.31179224388459753,50.70862022237605,0.0009052480169678864,2.4243926425286153
5.806853057022476,17.99405217889297,3.674851146501012,226.17528815256773,26.996848227853437,1.5476631032273114,0.006008166679862551,0.20664948009194198,0.3111628293039632,28.523352200953312,0.0009119563441979158,2.419124239786575
5.601675035827281,22.133727603769493,3.946665261161016,242.33853424932812,27.605986405897532,1.8107002354232469,0.006184733212623481,0.21629679159631263,0.3189877022145795,39.04026224497911,0.0007455871838568915,2.3891365985488444
5.8342619791925525,17.42289926095495,3.90422142340006,239.54190137557873,26.62211546887531,1.4967265068856774,0.006003435859984885,0.20372570742844992,0.3078614123159106,35.145282668576456,0.0009421440382260486,2.564411329616686
5.75244115721755,19.11123314476301,1.0477922437368377,65.33265778170195,24.112641861573817,1.6219246019121425,0.0058860201381260935,0.2099142781152976,0.2749107717685753,122.50464385473786,0.0008581819522272149,2.4797574339209203
5.624717332078831,21.939601216977547,1.6909499827464585,104.83739239754564,25.858774987546468,1.7795841629503597,0.00589060828888156,0.20990165346111864,0.2978951994130793,49.43533673724996,0.0007366083862785056,2.347196937914215
5.610970604840422,21.2251360888759,1.5167464238491724,94.74727971760464,25.997729191097818,1.8276653455608056,0.006102225447863993,0.21337129099719085,0.2980360956119862,60.2892157120791,0.0007743868215598704,2.5024441034234113
5.94013415783714,17.359835330743383,5.98148052053748,364.2852947655748,25.43269104160965,1.355278684744711,0.0061397086487837045,0.19768724631679702,0.2931165268776655,43.328468451725854,0.0009242352757728768,2.531140466813049
5.739421439662419,18.51273705701044,1.5527285298732996,96.10558202539929,22.118143441261736,1.5661431907873438,0.006226841167866412,0.20663586523626692,0.25244218249280237,36.34813313431559,0.0008817493158486719,2.5861406179202255
6.383320711574213,24.111306027112455,1.7856139003139813,109.50108476996571,24.604084491622412,0.8827983568031722,0.007047271718932573,0.21795733924937055,0.2833833831231622,323.09384621648127,0.0006810038698625514,2.2501318648183384
5.749782127897222,18.840348632764297,3.84721978326475,236.35480942943852,27.776248069591748,1.6262681884742003,0.005780970715183705,0.21009057956082014,0.32165100828863363,54.90081215301184,0.000866796295789234,2.4430778104592523
5.928217165393739,24.02209760965664,8.03421922548432,489.4493622159517,32.90417910144593,1.4196503050573406,0.005677256226917288,0.21459864169977805,0.3864836163647859,222.67356650588206,0.0006687885356578537,2.4455741545999494
5.675315257054519,19.702947489895298,1.7618341573876526,109.73211685686292,26.076634004415475,1.7028213604574727,0.006480247024317533,0.21247030912462345,0.2986473547874082,50.29081324034969,0.0008367881089640629,2.3966045559626328
5.937744135968557,18.216478788067285,2.168667041676028,133.54117493090047,26.277029822173798,1.3416340641309787,0.006105907624587853,0.2055506201868129,0.3040736643768972,68.79859938302998,0.0008943440881012033,2.396459842691581
5.943905504499529,21.27725610802891,1.2514737279768446,77.56648702473073,39.862355448051815,1.3050396128614246,0.006897921256726324,0.20220931923835625,0.4766697226194201,78.88059729174287,0.0007630162125417157,2.285556122099433
6.008551849386219,18.156317228085058,1.800922661284515,110.86154064451793,26.63930828591456,1.2561285052974043,0.00600090291426414,0.2069283780584999,0.30985694217414206,36.56697801579131,0.0009014128615924222,2.3503805363398764
6.18744318262905,24.82512245057216,2.4230950360910444,149.40635896218885,26.249370142667626,1.090891116251151,0.0066222184053062235,0.2154348376210999,0.30224023202731526,221.92154770837473,0.0006549215233049434,2.448905480685528
5.951624915139402,19.65736715532877,0.9789259066018676,61.19492295186277,22.385121372091355,1.3157582711327243,0.006746380413117253,0.20997483994197721,0.252844334229533,46.005072322245,0.0008314820368050578,2.4311865672545547
5.5853621457025175,22.201048122882668,3.4938399113745136,214.86804901651627,24.83073797542939,1.8345220372844293,0.00612732900350621,0.20970854447721088,0.28363476374307545,34.67405289184621,0.0007215117659659478,2.345979252958584
5.908097418038962,24.584029190523353,3.5601952411654203,218.7257529411373,25.92256153437363,1.38866850167107,0.00632037108800936,0.21391369612123115,0.29815245378507765,37.25244088587373,0.0006569882295602762,2.3945596181402298
6.081224472031902,23.59781956842276,2.3909910282848865,147.34496026120496,26.022986149565586,1.1780353415579359,0.006467028846947076,0.21150392890000075,0.30076146230829026,28.31226451997458,0.0006878098595130746,2.4157863928257894
5.811369914574543,18.809829726685127,1.621921098323974,100.45592590789128,26.721075519677857,1.4955574477608478,0.0061754140728467405,0.20999269976316562,0.3092678586692394,49.743232007016864,0.0008730571917282195,2.428743920359398
5.822819304894337,24.37613864921336,3.6069163124003314,220.65290457809004,27.998652861961393,1.484359859877873,0.005989389839155855,0.21539489681560073,0.3265775735896293,35.41608189459637,0.0006633781882439575,2.449933537874941
5.680365921687909,22.3455592614887,2.3546553014901814,145.73773260685988,26.39108050409466,1.7171906038669527,0.006011091415100513,0.20953002768176912,0.30388673380433695,68.89928053788863,0.0007211833635183783,2.465364882121094
5.993277858009917,18.749566539902773,2.1427837076020615,132.3154911138387,26.607296621906432,1.2844643803886602,0.006346797953024203,0.20891570569982218,0.3070975844333655,61.904205051297915,0.0008755996407412586,2.3712740264302483
5.798702286009383,23.96808758267898,4.458268111077391,272.71151699241653,28.675341132063387,1.5555803626299283,0.005693687400398835,0.21771200880445932,0.33386580144673594,62.21734221397866,0.0006799735218781957,2.4378704611571536
5.618428130899823,23.159770882244928,1.5473073673897801,96.3609280298765,25.526805014233727,1.7868148474552161,0.0062826448980711136,0.2153444904016419,0.29251342085791693,40.82264242236653,0.0007034839539519291,2.4407863013969724
5.702456972897054,24.69364782386839,2.1286881174515515,132.28469241229456,27.89565460445333,1.686358298464452,0.006211490224623456,0.21617598269280666,0.32146116827104304,31.985652703078244,0.000653924436423822,2.5062692545109297
6.130609953700102,18.553570787349962,1.75958927277704,108.2950502345126,27.299643013120644,1.1355755541037273,0.006146382666112468,0.2109035733675379,0.3181131538311504,78.47064737878392,0.0008929213876716379,2.4497298672065364
6.253194967362782,19.42821088174936,0.6657562176020873,41.09227669241527,24.290253386931862,0.9900736026936453,0.005975731241874767,0.20469524161294744,0.2825524081289853,137.4258423240642,0.000835264339424831,2.291280169947971
5.80827180872429,24.115447226348262,0.883600487917588,55.154535859873555,26.683516269215602,1.4979553557509384,0.006206204632731423,0.2144017251831409,0.3081845255678504,25.102376126502953,0.0006697354150978309,2.4508745417911637
5.602909247350449,23.00321784392,2.3837097034890333,147.94291974976127,27.159292188037686,1.7915458212273963,0.006789809132611512,0.22526951162716624,0.3127017839085392,520.9127367699963,0.0007398795723180076,2.520828400793867
5.938821956747307,18.54296282927961,2.0623453576734514,127.3636270814038,28.788528257967222,1.350613157011899,0.006307698896656966,0.20958824763825795,0.33512904934124466,37.223388824217075,0.0008909984940411752,2.3365355019882212
5.795870205059332,23.919622389530932,0.9972670223613558,61.850439752320334,24.919403150203216,1.4467459631830957,0.006679952274651005,0.21398974037716212,0.2871347685146604,29.622249738421335,0.0006805672437844925,2.7046266886466697
5.648532118879949,22.28522924891088,3.9059635260782524,240.5462598404795,25.48388277115396,1.7669805303738737,0.006053796844586583,0.21295672028029417,0.291965273545243,117.64605105752128,0.0007304693735936463,2.4460672173627116
5.660935164621693,21.963937201689035,1.2700223285262011,79.20125772138712,27.001188417021602,1.7067710756403733,0.00636496740649195,0.20627763894257406,0.3123279915177465,29.14565443494421,0.0007321241883647232,2.395188038658616
5.689351820422287,20.12167665804658,5.055674139770905,307.3465233465346,20.921053023169314,1.6365251848868843,0.0060362893176467945,0.20195750393366724,0.23578377621468086,24.419537377915038,0.0008080959224951266,2.1191836440406924
5.661735517031372,21.711358514490826,2.7404634687881493,169.71374887749081,24.40026693843224,1.7314004141205301,0.006316943314081306,0.20494041168832086,0.2777356024449313,26.541792422501548,0.0007400256116258618,2.357082991850464
5.6902751676862104,18.958834733144606,1.4939455229575271,93.02217110184371,27.1583894438519,1.6881415626895158,0.005833521802844253,0.21557895424397808,0.31449315133659184,33.88501253586689,0.0008803435269925787,2.4665674470557626
5.690417212456681,19.7685325258148,0.7320518794573347,46.27682795894825,24.522230632703764,1.727371720195493,0.0061534398084985,0.21001310064449516,0.2778653075257833,10.120353775121819,0.0008271451236698899,2.3389698514075703
6.239849501066951,18.24168547798053,2.442750220605752,149.25919618974453,26.296080415495233,1.0226793739644853,0.006105057541192764,0.20726461654418463,0.30700386727491513,82.20570438256614,0.0009002158470840539,2.4039021557998708
5.9766118859804624,24.53023368204757,2.3932630783333413,145.71199210006364,29.611948513031226,1.2240576580624385,0.006353470820133287,0.2123053931702073,0.35010087035306775,219.68457828657648,0.0006543689512373301,2.2858148338375233
5.631199995110543,19.646451427288483,2.686480668807577,167.20846924297697,25.349003073705635,1.8141005198436049,0.006320218302220006,0.20892050051967107,0.28742085166244574,1050.0563020943857,0.000834918713932668,2.40844432879267
5.68031933487331,19.400434105657578,0.8645357074114514,53.838438133997336,27.050353296140013,1.6633498892661975,0.005874636599959317,0.21043303961303325,0.3153863504263078,41.53774902041107,0.0008421231867814272,2.438910694171542
