k_m_ac,k_dec,K_S_ac
57.518390297216506,0.020442780808922343,0.8382896389068818
208.9571985320406,0.020337272309505057,3.240213553473199
101.84413112683542,0.020522978599324285,1.5323889643634354
59.69795106650137,0.02051749442287068,0.8760149500611537
110.50149952937747,0.01936767867165997,1.698080244875111
66.69260669768555,0.02053404669816615,0.9855126916807989
199.02909810881053,0.020397741423169725,3.0739204365057837
208.09565226389353,0.019647337625874457,3.2837232442838644
65.49734960760196,0.019361463594432148,0.9967211976270335
87.96004600689547,0.0205117884773578,1.310258799399606
59.0313779701576,0.019368093809194725,0.8876690535001501
259.2275699860572,0.020086029055741975,4.070940493961955
207.4781134506146,0.01958081396309484,3.274433421642861
57.66821984450668,0.020353701614558264,0.8382232630903811
228.70173894877627,0.019914128064232574,3.6015942671604266
33.6828260630177,0.019926901884272395,0.4929125836779988
43.94940170857578,0.020399235944780783,0.6446250864383841
85.51034641057338,0.0193524681335306,1.3072395547886226
34.93592567606566,0.019689142035047756,0.5145979938207416
30.53538169448399,0.019609199150807482,0.44421654080319056
148.14600306960386,0.019349762759162965,2.300172095559968
142.9578421547877,0.01936647304016881,2.2263009426040004
86.57486472015373,0.019381270094662752,1.318439709473711
494.35342749238146,0.01945069316716523,7.840053286815705
276.53586923529434,0.0200324640866096,4.3524273297801
213.11175597958777,0.020354780850604638,3.302462200872203
45.46879711295951,0.01941388803220527,0.6810441630246618
114.72826896181614,0.019370131014164505,1.7649983962893083
35.91438084848518,0.019603099353557335,0.5304670644212856
307.7981588988532,0.020125010680925103,4.836127023063681
35.91329222046727,0.02010318626789762,0.5259927208630536
33.448230070737246,0.01984779192116681,0.4899555124379631
298.70759052703215,0.01972701372594942,4.731014412506094
34.00224708955305,0.02006069233288187,0.49617289993216485
280.6729289259489,0.019571392371908625,4.44382986526152
38.76908301940731,0.020326675888293372,0.5660758363717515
35.251090095505624,0.019865212690491654,0.5185705046968947
242.8999958618445,0.0199976550742776,3.8216885126357547
225.00353274170578,0.020178679235420733,3.5177073657585924
55.52211364897521,0.019626180008984494,0.8438815774124604
264.2441882909975,0.01996274070671895,4.163502158134274
83.27140944039233,0.02052787770939499,1.2409913748822914
93.56630072788329,0.01936147142194019,1.4319881106743189
425.72415657518854,0.019837205214668245,6.749505498702663
44.069263712870956,0.020480660446492376,0.643002072260487
219.8364386109255,0.020396140561802573,3.4021098049342857
32.13713438934005,0.020162721578495288,0.46496230057992366
212.90791047823006,0.020382789156917488,3.294716023598529
86.0077171690506,0.019485660896197937,1.2976470343965922
79.68763051191303,0.020524479193869793,1.1894266794075017
32.6389175859401,0.02000332034943147,0.47537847004871786
179.57062272053315,0.02050128289088015,2.7473578719442595
244.00355936783598,0.020043903901154337,3.8336875426458823
33.9024372418378,0.020030094340864245,0.4951954337276125
250.20827478028843,0.020096789479048888,3.926877722161308
299.180298847376,0.01986153551289808,4.729528342384066
49.49905639266951,0.020501126509825822,0.7259750361010334
97.6444628470481,0.020526358873739423,1.4655059672072672
37.85663671546789,0.0197501274396482,0.5610913532335556
33.74294777278816,0.020065183009927313,0.4919645777797538
129.5760365278886,0.01938508222601212,2.0177833743938267
34.73260811126128,0.019741894049004727,0.5110386061384281
108.70820638294362,0.020119423724353262,1.6806268211932733
103.2921365751423,0.020511951171813127,1.5605014633845244
91.4570957604541,0.020535454163159272,1.3706744632055596
236.90909080133102,0.01957959349232102,3.744772527502183
47.33981493358015,0.01936133545431105,0.7070678671345995
59.990234837062296,0.019368135520728653,0.9097198681666037
31.43828069933664,0.019808556438259593,0.45798351022761635
34.51328596388764,0.01977156241559506,0.5074162613787976
184.93614447721805,0.019565474364319276,2.914052620805054
215.15548859234625,0.020356415987791452,3.3340856936970305
37.74996614580975,0.01973749871331218,0.5595023972885815
46.25013356883488,0.02048013007336992,0.6766574735444507
309.084943955079,0.019719510443613097,4.896358472835044
172.13940295169348,0.01981943197444375,2.705565889021643
194.9893438355559,0.019406153782643223,3.061995078447455
107.61023337123204,0.019407793718368316,1.6716339990327593
35.77680122209903,0.020214154643445847,0.5215992053529759
34.644614696609345,0.020190775693124195,0.5041260308697149
101.81457924718616,0.01934386933287029,1.5683529997578456
40.48752119184087,0.01975974861348658,0.6029710430708428
297.6870236726042,0.020034249233493794,4.687360921692623
32.43932170595494,0.01980180279535483,0.47407230008997403
225.67266524300618,0.019640778315518716,3.5649411767180372
324.51184832782974,0.020266301571713843,5.069919899944025
34.45314782224759,0.020208615478082326,0.5007386100086155
238.8252085603559,0.020188140512251575,3.7353352136185975
35.685387284051934,0.019849978138281404,0.5254885512706032
37.143314113394545,0.02010187622922338,0.545528107252503
216.0368044620105,0.019687583879165096,3.410614714345825
161.5963392930267,0.019424195985704433,2.5295205230610684
78.17605273366507,0.019349269541051654,1.1936250899461769
254.20742393468709,0.01977494133896408,4.019088589239219
38.488155563819085,0.02039564126253463,0.5593958915732813
29.827284417846833,0.02007034695732024,0.42952421488762815
33.88883572628993,0.019969113173213114,0.4957015027021033
75.0298643908159,0.019351388815680246,1.1460469416292698
36.04669170488942,0.020176970170990818,0.5267544985660473
106.35865054746297,0.020529403912903636,1.604167780983486
39.95039917067845,0.01958165185517962,0.5949837796645152
36.20456158879784,0.020029386003556464,0.5317522450340396
100.83893608468576,0.0205285140998114,1.5165923079782062
89.68055612448163,0.020489300840910395,1.3520354479685477
218.11639684060788,0.020210187554875993,3.40410505146938
36.08869178996157,0.01943054709673526,0.5315183815716654
78.83360778830486,0.019352386026578967,1.2025172419076682
64.8325506438879,0.020535806693996395,0.9554832096005086
190.88023561733908,0.020470923708571696,2.929681932425253
53.280862406395386,0.019410820660995417,0.8051788476934781
219.38296180958875,0.019476529259038082,3.379981775445255
33.36805357504986,0.020004159923581604,0.48702065230736624
38.437512601651,0.020440354119343213,0.5568792091537428
318.2991748975241,0.019824964837760514,5.038188756866014
190.09165292740968,0.019473837082189437,2.992740837476527
36.36509165511865,0.01979373600253822,0.536949651830591
94.88680245460408,0.019469240707372125,1.4712214507929715
70.32440969161188,0.020527858150020124,1.0423701441698157
44.824681720852915,0.019400374346242578,0.6703926220879874
100.17476116650526,0.019356041441357066,1.5443890732900383
322.5663385786371,0.019743995692654507,5.111390310718162
92.45835370573349,0.020027467354390396,1.3726050999467374
249.6075195689162,0.020257853036502585,3.89345553620646
132.7856594038379,0.020521461983244588,2.011817677782003
47.7024539388329,0.019421238578664946,0.7170687973723563
41.364766395624976,0.019395112309021467,0.614696047905642
56.726236432229996,0.01937385983733649,0.8589394399722241
45.393549382068734,0.020416190091575685,0.6668579084521228
279.0060846914782,0.019370967663178036,4.367138814223501
254.74562219636,0.02011355771166312,3.997255844803255
101.07487489871419,0.020523614563341022,1.5215920325056878
55.14439425563598,0.019395391079005307,0.8346600882068492
252.77047993023706,0.02022908500672802,3.9488155492276595
39.555575168125664,0.019900206697038302,0.5865621004258391
41.904520607094675,0.020359979142730536,0.6145516792360757
44.342603745730194,0.019368643742202495,0.6614679996033466
31.900398581739758,0.019974221337449388,0.46383825998061273
146.54034975485447,0.019390676552698646,2.288488701899165
175.4262708340952,0.01977881580823139,2.757877872358295
32.209486700248874,0.01977715550756949,0.4705947645603001
31.517048332833152,0.01994859796691238,0.45807710669889895
90.37835326991946,0.02052806505127624,1.3540401416396954
46.73664033127127,0.020445418745642454,0.6862546413876659
34.371699022597106,0.019722733731622734,0.5055986823003326
172.0817457410628,0.02046203922783807,2.639600424390909
42.83856534596666,0.020100920014451292,0.6359245127830072
248.1636274522512,0.01956215243497268,3.9229849382851345
61.70836494596147,0.020523847844317086,0.9072630271382994
220.59581152919066,0.020076862071291075,3.4584499873119294
235.98434117470302,0.020183554301708817,3.689688621898232
60.20377183829059,0.019349437930319624,0.911928556637176
61.63966136250308,0.01934730741099382,0.9338005765818397
251.07062545796578,0.020240357176993188,3.9195952774607994
267.9211805803328,0.019899897613362857,4.227474829794656
112.4412391163012,0.0193506143360632,1.7417889072070654
188.14050286015248,0.01949062771750094,2.961881261527807
198.5543223324796,0.019774372093555016,3.1268882221920227
36.29452112559852,0.01994189295572701,0.5344300685678024
42.32788592210741,0.019441289603157847,0.6314183698559482
277.1314687329735,0.019732154894634157,4.385527262789033
332.13023296887667,0.019988473650634327,5.241762245724322
195.1659340331696,0.020310185311090398,3.0282926608627454
330.65798135377634,0.02015156941741344,5.192072350443812
33.47336319046964,0.019627072971109025,0.49134322870424957
209.75066382620605,0.020474362570098513,3.2225071451168397
34.88388288888852,0.020335790706034158,0.5046500386504019
144.4393739695285,0.0198679734788614,2.2603965938389012
199.56757509380233,0.019429969919581323,3.138809257433869
39.644341225417556,0.02046970229384122,0.574364634681296
34.65945076402321,0.020088049599339575,0.5061717478686228
35.31446760293939,0.02014101286644365,0.5156717897856267
46.09515835455779,0.019392847029348105,0.6901409311565941
43.798183073464564,0.019565608495080454,0.6564762011345855
37.82504001666928,0.020440261638064776,0.5471765871754746
28.609502599301052,0.020204632297109358,0.4081736362273219
102.2411898264492,0.01935724613931949,1.5753746115751555
144.05827586016605,0.020521219658214268,2.189904567923902
206.31305138798515,0.020383512150241347,3.1914858996939697
31.617467459934424,0.01988184282975121,0.4603007034125675
188.25885514251033,0.019471385997924747,2.9616120338744243
216.96055413306863,0.019765881541032992,3.4227641453619975
259.71616995426757,0.01983082075068949,4.102585502495674
177.57162550095933,0.020398835926695134,2.7394131508818704
183.89342607817983,0.020475683636455144,2.820574896771404
114.99627837757521,0.02047230092079043,1.748592822013714
499.81467278482245,0.020028330497569965,7.900756696709062
35.90100267532621,0.019585667608580035,0.5303672772640039
153.6760330854905,0.019389405381573455,2.4040260540818896
79.85467130356064,0.02053299528125328,1.1866149991731219
34.35701028190662,0.02012381635094461,0.5008319352849281
48.99865222508517,0.01948513566694879,0.7389254599532862
46.64883912696043,0.020434637624386628,0.6860158038021154
33.91797630531704,0.019900342925732905,0.4969918543703019
149.9805604935822,0.020452079211819855,2.297399681453899
38.02127955966128,0.020226605050447096,0.5570475406566185
35.60115210951993,0.020177936817256707,0.5195637400929729
256.11140841185346,0.01964111614687377,4.051761259863748
122.49711926102916,0.019362606516579884,1.900991294484254
32.96477422711085,0.019748128702901147,0.4828913352874993
33.334507036739886,0.02015303799536082,0.4842073351697182
169.8301930096739,0.02035903308094821,2.622942235463656
285.47672580387814,0.01996267924477998,4.502964957268537
34.139860412855924,0.019732117256807565,0.5016949709460098
243.98644442392828,0.020345848164164303,3.7898448863381784
38.806463908198744,0.019594926180116268,0.5766746343959382
33.489199914460265,0.01995655073288635,0.4894985193611496
211.98808530450708,0.02028607287661249,3.29685248578805
35.70528906385858,0.019731958412909877,0.5268780799281522
124.07313348761487,0.019350609578454105,1.9186443978010594
269.43671278459726,0.019905818978357043,4.252629785503006
39.227771234087825,0.020332643217715458,0.573341994839723
210.64758544786497,0.020426017272945702,3.250896309619742
197.56367660278826,0.019524880200288336,3.114685091265027
189.50842171182816,0.020328502081671973,2.9361866015038585
110.97701494098197,0.020522514147286515,1.6656841710513386
228.5353336063727,0.020164994319750024,3.5741728951483784
41.181529954741485,0.020418768219844546,0.6007997136786958
137.95626885902257,0.019420170527057096,2.156754544672376
116.57265957630818,0.020350947957443015,1.7877186663626417
38.1131881794423,0.019596230067200775,0.5654982989563404
35.136814910204755,0.02011610144721798,0.5133569057160369
35.36579804022653,0.01961475038030861,0.521583531594951
88.65951940553849,0.019406921059850157,1.3687825442385317
34.160380459642376,0.01989910248207652,0.5007541494880726
137.48561671064664,0.020503814465794946,2.0932861671855627
256.63021308711706,0.020104753955587126,4.027231626464441
36.65880809431157,0.020235528711695185,0.5351581645114429
217.0457631239037,0.019789681785952425,3.4227666725732404
135.4397013449525,0.020523831689833346,2.0555975871348564
77.98873764883577,0.020512256890774135,1.157099765352807
46.42793803104937,0.020500723253546193,0.6779018014499849
167.75103846733808,0.019374572224616776,2.621760263204412
245.1242024720507,0.019924569793080597,3.863091522252864
116.8119582053959,0.019357987638284183,1.8095009477805557
186.1393725540205,0.020390725032214365,2.873711781003181
77.02399185586248,0.019350291423619374,1.175475701468303
83.16808018086073,0.01936051412482234,1.2774725249818022
232.402644745428,0.019516147102243416,3.669874267206081
62.106911979296434,0.02053070327798815,0.9154949647047652
132.25843401422551,0.01938354675815805,2.0615958881127616
35.19644736334399,0.020205268211896707,0.5125792145883298
43.746958674501585,0.02041806873076358,0.6411600734233294
150.8959066373161,0.01937207780010667,2.354057757334932
234.3647639215782,0.019763796546618657,3.70169618779672
228.10023634030733,0.0195877747857344,3.6044571395693334
32.271077921866635,0.019963158683593673,0.4699999614961224
41.170336462726326,0.01948667423243397,0.6136124505003278
75.87914849611626,0.020522112420165824,1.1250670222972363
240.9974633941572,0.01959755235690939,3.809795945960824
33.201794687578996,0.01961345089569015,0.4869631984832801
107.4940442907449,0.019355021776575106,1.6591328549876017
36.4686208887595,0.02011695350005151,0.5346043068492672
40.431490341161734,0.020300232296435197,0.5930737920601513
258.6033213026779,0.0196538538573496,4.09310101948518
277.88795371054806,0.019789496157094726,4.396287363485808
38.35454607742696,0.019675722149052863,0.5692924155385003
90.67991659106264,0.020516527279161235,1.3508386797187097
35.58356713297006,0.019496290060936772,0.524458361330927
37.437638586081654,0.020390520738149315,0.5434419987217081
226.53578725277495,0.019622570984275944,3.5786801366647967
175.3328976271472,0.01942758772910315,2.7514760064286143
38.06398558801589,0.020070437476738808,0.5606570320596332
33.25231124427181,0.019980664912917327,0.4854314818809947
38.07597296231808,0.02032992765351895,0.5552240321742712
175.9199997774553,0.01943250303006989,2.762937291013839
299.28156870059934,0.019862524076286192,4.730988490427159
237.19005379874355,0.019855713984223308,3.740400520900371
171.55360568301964,0.01954552472015987,2.699567333715605
59.97823783692688,0.020523215505242356,0.8857686404714716
35.18512988073238,0.019737281010644193,0.5184839283444902
34.814008054616004,0.02019736154685636,0.5067994680910756
86.19124227807352,0.020519312675069457,1.2917516672280323
35.05266100212181,0.02014377122371633,0.511478361379061
212.5019596965007,0.019436705211821365,3.3451143088370348
53.021639820728346,0.020527640334907008,0.7735637699803825
34.11533925604219,0.019949299708136633,0.49945312966812927
292.9597491762157,0.01997857091954579,4.6207236038085915
32.48052274525546,0.02018663482290074,0.4698195112011567
273.1596416832881,0.020038390472751327,4.296059866303928
36.2845687352253,0.02007241505952953,0.5324603249237634
37.39663580013673,0.020154356910245294,0.5485471021879748
147.7970502856643,0.020503000735342575,2.250811583503528
277.4488128880439,0.0197383816976739,4.390413043566855
169.71309931005322,0.02043193555306944,2.607030750563763
147.92898796955572,0.02045682048994372,2.2632779520054105
101.56734572481145,0.020373291207361068,1.5104487899379782
67.27728812893233,0.020529030504066684,0.9920609239793681
214.92195076790392,0.020318182739492797,3.336551062301978
33.899658900474535,0.020021013072509527,0.49501804924185905
34.870834688214465,0.01966559669122957,0.5137569981971932
82.70297121323976,0.020472538890994273,1.245626885215446
36.58531421372664,0.02000287266716029,0.5380857632775929
279.85614455879016,0.01999371220997931,4.408779196243507
324.15332432491186,0.020005218274881255,5.112478231845913
34.80122028864885,0.020051157637157542,0.5090659765276143
34.590661202323105,0.019627697641521384,0.5092876636362443
180.2287847924286,0.020198634102285867,2.8064223025861916
201.4855765477602,0.020385882358273193,3.116485220329321
214.4671834016632,0.020065940373299007,3.3623404456401422
35.45691373288713,0.020275751255245722,0.5153685810337383
61.24796271177979,0.0194319815537793,0.9166444411699584
38.523766401667785,0.019545451705235264,0.5718740779683156
281.0091890506439,0.01997448202080689,4.42935397941676
47.89513832190243,0.01935471336326641,0.7150287540221729
220.74200062550378,0.019458995549583406,3.480458493704421
36.08119832157801,0.020167765500610405,0.5273637365275406
191.53017870255988,0.019470431686021167,3.014660543064948
37.08921453669579,0.019507488863443556,0.5486081551905813
111.86568216933271,0.020527346687474572,1.682089780447612
230.71909579173428,0.019807834579294626,3.64140168916455
40.73777213998826,0.019740074462416667,0.6070649728785203
41.62318968401254,0.020423921291944445,0.6074394710003784
44.481663850088964,0.020200279386547736,0.6599416692461613
230.41650927350977,0.02032430700067646,3.579979189627359
38.08748039788887,0.020322050322659147,0.5556599096347092
36.89507286921078,0.020275054656966923,0.5380463180694627
103.74425964842531,0.02047283352888718,1.574192468499771
81.33836177870636,0.02048099296340892,1.223864880822186
257.97107576965186,0.02042464637611338,3.9890791507173056
100.63488393277471,0.019391184331856704,1.5595710416842419
263.2574906311341,0.020109474604429915,4.131753553306759
265.8396495540618,0.01974260225593249,4.204906073211693
187.91534425052566,0.020513821022147258,2.855726257966988
182.290385767864,0.019388670923119945,2.8571974216792086
36.43032074761926,0.019601929427134936,0.5386168891856747
108.18358779849626,0.020451203309940817,1.6133197689538523
406.22991235607105,0.020193468529592012,6.379270047727864
67.70696328229756,0.019365126092020207,1.0328347537405491
151.70520580525755,0.02049500246318487,2.3136589097325855
189.2782325994773,0.020498404110910428,2.8980334468873257
162.55545467952493,0.01946283244449751,2.5514436185711773
293.10501884029526,0.0200409464840525,4.611665081729374
247.2994267772704,0.020235268568845954,3.7355743717260532
117.46076036795783,0.020522996477442896,1.7680652502208167
38.079631973471045,0.020158842062373804,0.5592172132054196
99.52406568553369,0.019359505179862572,1.538185643630771
283.51563732074413,0.019868725368415305,4.480382961046629
46.80381485900951,0.019446572901380063,0.7031956770107448
34.93743721714084,0.019600798695348528,0.5147777742090125
42.68363938641549,0.020447221888010833,0.6233716849405823
273.52008188627883,0.01973312533721774,4.328003193066603
304.23560143453705,0.019695226545763524,4.82122169666408
193.89195434818768,0.01949202478802197,3.055297969099556
43.579104874439025,0.02040770397477939,0.6388968306312717
132.52141177564752,0.020519203214637724,2.0098299778126276
207.97586092381493,0.01966965233059057,3.281994941117396
179.04792242414464,0.020239974960747323,2.782983279176031
162.2686464519623,0.01952643716921676,2.5499643073112974
254.54106894140514,0.019601815617592142,4.026320601960696
253.13444884354868,0.0202529243927479,3.9512578674099763
47.85620894227347,0.020527718388542116,0.6978952427798168
500.9736314833915,0.01968060731015416,7.965291417869532
233.53743138466626,0.020257261188904474,3.6387585676641474
32.994517292507936,0.020244101569544745,0.47689064044064444
239.22673775684058,0.01954916167219155,3.78105725268092
35.96134232324219,0.020122291449026504,0.5262353382262894
50.91553680800462,0.020498535518974462,0.7481749435800569
66.31471915765887,0.020478161406730658,0.9738130680014312
42.6435418369086,0.020444751787224567,0.6224848671640988
283.19369783495773,0.02005298933432429,4.456258246768485
41.98030482045155,0.019531524264821187,0.6270558002582589
270.0908800199832,0.019727797406968707,4.273935846458096
34.00141655822226,0.020204960621518653,0.4937415118379609
331.82962175533385,0.019993447060843803,5.2363137175471195
64.2499648542256,0.019361727430313745,0.9706680716594793
31.02268468047771,0.019589637471591904,0.4521633815715831
34.565492664188234,0.02013724611373168,0.5038793403919246
272.6438808911894,0.020152981148208862,4.2741416685448215
67.2689684019111,0.02044812906111321,0.98758808390248
274.76135445362803,0.02002888279612787,4.323823231859123
188.46465524910943,0.019564604868657926,2.9698107136343674
35.12375818155779,0.020251382112703695,0.5105663788837305
251.8129763255785,0.020024565872239178,3.9593267050143575
133.47722433129013,0.01955357175608304,2.0904127955095193
252.84175423262192,0.020521352931718462,3.851109681669406
197.57492384545154,0.019375156349104625,3.0996586204330168
250.64571399847154,0.01981319420733953,3.958576358240443
59.96606624694692,0.019358743655670186,0.9092786094760769
32.952069062838206,0.0199933373276906,0.48042551192623795
40.168701538287905,0.019501428250538855,0.5979319702122674
86.7903375757282,0.02053200775091879,1.2958390084800209
75.22227171969402,0.020526286088900725,1.120338501037913
311.08454839202045,0.019998453808192228,4.904188254938288
36.696996387275036,0.020233757580809242,0.535467648701473
76.40628255148442,0.020508235612146788,1.1312499046318454
186.09734776521202,0.0195468211761282,2.9311788914827916
36.070371771301,0.01973282852113484,0.5325190122427005
53.816229023525636,0.019401999228750327,0.8137423289228485
145.78852713543262,0.020479340837211084,2.227793628115954
38.71961501046946,0.019673201789380746,0.5752411255530506
33.4527366500543,0.01983378267009784,0.48995850910091254
150.69774123106527,0.01940116039292716,2.358140709502038
28.42947568535681,0.019845221335884906,0.40934499325538204
254.62812696090847,0.020222716640362147,3.978906370929338
39.67925086893724,0.01941718659493658,0.5885007507215234
99.78736997759398,0.02051327073333731,1.504745824827245
112.3305121497011,0.019590240822590674,1.752038427214814
34.66854411241668,0.01948006087358205,0.5098449471321882
765.6598043841835,0.019491213674211832,12.175574660737466
260.3129341878639,0.020351419741855607,4.043526451375296
62.64771654411105,0.019384365726275166,0.9535649760537661
161.40729832889255,0.019384817225086375,2.5241452605675945
393.54616988085104,0.02009972308971987,6.200628348369383
238.40070827726692,0.020221588370387063,3.722255763746831
36.04855793389437,0.019859943036677766,0.5313242186516864
36.345913036209865,0.02019597157461433,0.5312316207076048
64.06840895216534,0.020511471763286066,0.9424723639378698
