k_m_ac,K_S_c4,k_m_c4,k_dec,k_m_pro,k_m_aa,K_S_ac,K_S_pro,K_I_nh3
9.70843432884265,1.2551196501577173,57.55528767850366,0.028173199923478297,8.987971840595991,2.2047449661833767,0.23592604924838798,0.04830022304168308,0.002798323181983417
8.995552327309408,1.0204831884469132,47.958739622557864,0.027365775544809463,9.354596185845335,2.2595287959935213,0.22333010617689214,0.04982930983696713,0.003033925115471895
8.113840093553115,1.993551897599343,90.90665329599916,0.026832928692525328,8.928385138372505,2.291961630068207,0.19322608366814426,0.0470826610668434,0.003175858211172424
7.798765222126881,0.9141343751478465,43.0581288342505,0.027312420746714944,9.174808189467575,2.247772548114186,0.19123950056275335,0.048788972123325926,0.00346548185662797
9.396516330973341,0.9724423816685117,44.9042713131586,0.027822812407076274,9.229354313119384,2.192990370006505,0.22804038027995951,0.05062787179449999,0.0028661096746139788
9.20484804358463,0.8392792094047757,39.0894970982063,0.028010162301930305,9.095467921665604,2.2040667696627603,0.22227724127338602,0.049391031183675944,0.002935127325111491
8.561353437920042,1.68845614461506,76.88765118423707,0.028390524379692528,8.646871825204451,2.276497879838603,0.2057728816076506,0.04485031516129183,0.003116729531288048
9.233379070192202,0.9014157882528098,41.99616723164014,0.028403119587554457,9.035212174210853,2.2296123450822973,0.2210503570763436,0.048600643608818,0.002889559448080125
9.771724216917821,0.40939582184152984,20.11020438026304,0.027498241138576855,9.257499004708714,2.2789188188014187,0.24082973005267505,0.04883337044224562,0.0028056695739743787
8.662960161651899,0.6541174198888942,31.834984632616624,0.028594614247888665,9.184957647414203,2.2741811097415154,0.20581929358436515,0.04770986950285129,0.0030832773721377986
9.068519265269158,0.8561665084304282,40.0957777522866,0.028578027320208737,9.327629629930303,2.1728448817212813,0.21708373537095674,0.05085439227963089,0.002990376182995749
10.344571953463534,0.8540266120656496,40.987959838372355,0.02925234284988267,9.864194244523695,2.2367022246603256,0.23443910432962217,0.053272564476085374,0.0024904101799347526
9.346773418298094,1.075878721335091,50.42493132423914,0.026963988760516804,9.463545906827799,2.2683313168091037,0.23025657241193054,0.05113976741229946,0.0028815824100639964
9.204807753824957,0.7576532045479878,35.46196146275614,0.027943283074385778,9.23890057746266,2.2000663247035233,0.22097116548708087,0.05066053153138802,0.002909414609687936
9.802180628349152,1.6300902055259616,75.60616565273132,0.02731230822407673,9.793441476226892,2.2828507589564615,0.2404091911495515,0.05348420705936931,0.0027703804689669345
10.035827421179597,1.8277475797781273,83.07236650448299,0.028387366996690623,9.677826468216402,2.1867828124068915,0.2483535877583015,0.053487806947733946,0.002749231237802808
8.88895488155941,0.7067911723618086,33.12240615180762,0.02768207885873464,9.301383205608875,2.205959445497026,0.21334842745044333,0.05134106982134512,0.0029907680517317027
9.722494677923189,0.5116624344862273,24.795079878070318,0.029422345449665377,9.234174201275087,2.2393624300751744,0.23284071364790143,0.04909273728977403,0.0028215261352679643
9.807599080631062,0.5470405138399722,26.881437175467763,0.028446842250825652,9.429385488592132,2.297750132050484,0.23616372269120206,0.04970506205562004,0.0027818606280157203
9.35612250468717,1.7923280211612687,81.7437887719286,0.02628876449247109,9.665965028828461,2.3121140714608543,0.23334016686841785,0.05311445524387154,0.0028922426032679067
8.126879492552327,1.9220462136002539,86.49543559420295,0.027434237330295572,9.444000817190549,2.1714633538531745,0.1889688542935397,0.051916265888813325,0.003156133420365752
8.623629651844356,0.5834133100212945,29.088922430889447,0.032339717646395476,9.647567625699608,2.35417985951641,0.18574151929820304,0.04911200145587197,0.0029977523243205164
10.282249659930274,0.9919069395874656,46.358313072556086,0.026662014166420517,9.541886542798501,2.307930359376143,0.2535541991373357,0.05199900591849387,0.0026129778975577883
9.303255952899313,2.7494454633345997,125.27763980178848,0.028216193821016824,10.384713359938324,2.3411459541754973,0.22161123699355603,0.057567741964487294,0.002840543045363054
9.044804286216253,0.5739655051453729,27.051870385870906,0.02707954859158726,8.854975554903081,2.232379732413316,0.22285487917970964,0.04785432786847166,0.002989575591633412
9.379567578435076,0.8455885793031552,39.433891798175466,0.028255343300129788,9.378506696871318,2.177237886309622,0.22663461698566215,0.05151182359270606,0.002867421522309713
9.601735546119865,0.9321526385610971,44.06984711194158,0.027201847587672048,9.494491830943678,2.27730679301727,0.23624140007545646,0.0512535658023867,0.0028238916850094136
10.87038430265103,0.7646016719156795,35.18229236698154,0.023407671593378393,10.486639176760113,2.3323120225603367,0.2951585158730714,0.06332317876356833,0.002649727279000637
8.782669424478097,1.744165073284344,79.42246761124343,0.028449856025020117,9.2279779822576,2.1937878873997687,0.21112295519474422,0.050093993102894634,0.003065019896207631
9.75407315047439,1.0293803244326138,46.685269082419495,0.025924039332944144,9.229710313535966,2.154503777299398,0.25238262562755825,0.05202863405188112,0.0028373800587788334
8.294880986800203,1.4720140192259747,65.79899941385827,0.025222069862362955,9.273363464038928,2.1112153625302943,0.21494414160767594,0.05265044506557367,0.003258018891723788
9.73675348627252,1.2185902272568703,56.640641528637914,0.02653253967300797,9.910574348573217,2.2667058787217194,0.24100083846978476,0.0551285709153361,0.002787917777109492
9.468777127153844,0.708629626263408,33.34402563118248,0.028221310111400652,9.324549369300605,2.1419970392841545,0.23544699924223683,0.05092908366013572,0.0029180377453459846
9.785267571026965,1.0261088063748385,48.36024842081882,0.027322591966372135,9.645137710527138,2.280216548492875,0.23953353594218824,0.052404791568889275,0.0027548049085882906
9.832287157631804,1.1521306467707693,53.29270357733032,0.025921510605013205,9.166033073011134,2.3171870819384566,0.24178580181067547,0.0496097331191873,0.002717086809554472
9.979856100517095,0.5225182633108055,25.258593196686494,0.026726149713473812,9.37706715393375,2.252143820511255,0.2483168052909999,0.05034362439746304,0.0027535822006644534
8.618569784972172,1.1773333066963239,54.83378105514153,0.026727109035692694,9.345971312171947,2.2246182248241126,0.21581759147350305,0.05040852481905697,0.0031558964641544393
9.475356991086016,0.9216774675651529,44.12007095699313,0.028303642978594414,8.784552148457331,2.2145510950439045,0.23482164978748418,0.045041273672425566,0.0029438276777697036
9.707370637245857,2.3622077314419916,104.83490024849432,0.025169417970704572,10.353345865146412,2.1233617431060923,0.259197216418943,0.06083992169315941,0.0028598502180012145
11.34393454699399,0.7076227717281803,32.85456756586383,0.02667319410659773,9.267890293693124,2.1791789962539805,0.2877096933928247,0.051213231398487026,0.0024538441446134273
9.223434566216964,0.9675618608178745,46.01502236640861,0.02805811090853902,9.72532747583753,2.238099527692992,0.22364490578346746,0.05240827382823743,0.0029322942452099684
9.404299293661863,0.9770272076563572,46.2681708995468,0.02760277032405064,9.698222379030284,2.272510508811776,0.2287788031930208,0.05260741524137758,0.002860230257799704
9.100291057140923,0.5321164060166504,25.614278754875276,0.029029173776071213,9.011680110313518,2.2342157692271543,0.21847259780190229,0.04753729675008719,0.0029889347769776965
9.741956133123994,0.6538543855639739,30.964013316719843,0.028523158538613008,8.931843290786764,2.2544195807985927,0.2289654441904032,0.04731244452876224,0.002710335013442844
8.96539429599173,0.8004214310686365,38.248230204198364,0.027638932797856456,9.220104181306773,2.28514222664406,0.2154233428916841,0.04874644801829957,0.0029697698865043904
9.335090217326563,0.8829557609671524,40.90098020278283,0.027744137191030176,9.107424568549495,2.2258331094492885,0.2280722089005163,0.04971877559335551,0.0029037243941613103
8.666452712228384,0.8362564308929286,40.06547514184949,0.028062223912971238,9.505726246638028,2.2462088117314662,0.20974690322997414,0.05086909683034402,0.0030848826510436805
9.06857679266489,0.9194889885416906,43.32615780983346,0.02684676056107565,9.582075494936245,2.2390683700429563,0.22543871073720187,0.05219144590149116,0.0029840981069123224
8.994444472156221,0.8205262452308729,38.391835707058604,0.028261547751265912,9.774438156987756,2.200544457096904,0.21316141550417889,0.05485764032854794,0.00294092752463395
9.217181393827053,1.1792608259399007,55.71286616145514,0.02823883178118919,9.605495652292118,2.2796242576488215,0.22459926154198614,0.05135239907700768,0.0029477097531071536
8.79396944905177,0.7187651121442515,34.014047894233684,0.029039253760291067,9.187463801289088,2.223757477007738,0.21114055894303035,0.0492932868614048,0.0030798835193455486
11.005022276969026,0.6644635344758834,31.544115676642075,0.026004193855700835,9.440701197012448,2.229631729860779,0.27724795822386444,0.05175137365043365,0.0024856856446527375
9.42593588078045,0.41228007621575224,20.177791820051446,0.028381208531109297,8.891430539964825,2.316983858808896,0.228560623561047,0.04611501707534858,0.002899054271815291
9.3695902666774,0.8087187969092934,37.58162167701425,0.027279280503784867,9.004107771558578,2.2702611941878685,0.22240776867071227,0.049080433411910485,0.0028202651892092045
8.465778966428227,0.5350867342000815,26.481149612451055,0.02939784487779365,9.058202502630714,2.229409961860339,0.1939291493349456,0.046358217846623105,0.0030366794126266425
9.50247738227405,0.6874042144732487,32.49992992384672,0.028632068317781235,8.96369926480245,2.2120138203341577,0.22751340900045564,0.04770874833944516,0.0028513428980405215
8.842520427802487,0.9460587690826784,44.96791801079757,0.02792443568220096,9.264315593395972,2.244378087587197,0.21569249321597012,0.04893689814541521,0.0030344053656670596
9.559948222723259,1.4964278404495146,68.1508111493137,0.027934270492203872,9.356966482660866,2.1522328085383453,0.23400364946016708,0.05134238978564699,0.0028730538828112104
9.730800286618102,1.20259767626285,55.44444996983387,0.02832614131717684,9.141929190662527,2.2272832421421644,0.23786879167713765,0.04968370713300456,0.0028378244942051547
9.367635880596689,0.9765489922422098,44.91759998700484,0.027484992384772512,9.078943832477403,2.1827885487835372,0.23197659089194472,0.04956644252447826,0.0029232054393057995
9.396635888717888,1.2138314161907042,56.14282724397602,0.02608109154289404,9.44327723338242,2.2787456941629656,0.2365230837445071,0.0516783120663783,0.0028734151822343294
9.476601924963834,0.6395578467749882,30.121286732676253,0.02623182561573237,9.134929032546223,2.0969631300592373,0.24537265119120105,0.04950191005836893,0.002869060111039664
10.365802847114121,2.1560525005839932,95.69678591969277,0.025860993324494458,10.30230720366615,2.1964729071849276,0.2610895268561374,0.06073784161316632,0.0025946400779348917
9.297423468413385,1.5697091848915357,71.58647260315043,0.02825018212693631,9.156679753667047,2.2682489167938553,0.2204996660032052,0.049623373859206996,0.0028548441913874233
9.535029613575375,1.4586136914687589,67.36427433365304,0.027168877038987956,9.335182259801618,2.2291777381213533,0.23420672980428495,0.04972932607597731,0.0028049002263445116
9.454490676508792,0.9616426607743237,45.01068549517729,0.028919501217851945,8.738906996409808,2.221584119049035,0.2242784339277131,0.045824144745891464,0.0028678642675669156
9.254530445778524,0.8516108552699403,39.37104483732145,0.027140546631470325,9.076891183955974,2.2079271528059916,0.2278172456020651,0.04997335225263927,0.0029170326414094216
9.295574302684022,0.8054794766652333,37.83898185324497,0.028848491956548403,9.313967879945348,2.2279528866623264,0.22550313764290528,0.05054252531653807,0.002942395012963268
8.25492641396204,1.4371473005057203,66.36454451257023,0.02730131556758106,9.340971563587798,2.298204775661673,0.2041141628419054,0.05037087403124829,0.0032467300779079585
9.432612357755982,0.9479944873527669,44.689411520127756,0.02701067496512189,9.51266802028149,2.24956679342813,0.23274295692873706,0.051487890068742825,0.0028632674434288068
9.186798125051945,0.7300012435951769,34.93396818662423,0.027441301199598363,9.731907485838098,2.2272615810899064,0.22551471718146424,0.052986001390274914,0.002907640800030388
9.428176775923399,0.8933197667066713,41.16997868449269,0.027181382067869686,9.069804423543438,2.1965114958442613,0.2341739350598914,0.04979779103580606,0.002904213923119709
9.213854499238568,0.5290813622313264,25.231284862447115,0.027826088557414596,9.018570685047441,2.1942373532604478,0.22587473792651153,0.04856287313987062,0.0029713018289484225
8.991246847377743,1.1684632994621609,53.93332634082045,0.028328520310286077,8.787616633840168,2.1290415772983513,0.21847936140006885,0.04654711744084386,0.003002748644160549
9.230303905301739,1.2756199935069599,59.62758714612361,0.027365248504945577,9.224442460290588,2.250702110499166,0.22541616950409532,0.048878926063937275,0.0029086207910789495
8.91422857629942,1.0924109029430467,50.53657817857731,0.028624797435839282,9.420983467872635,2.1857453083731344,0.2155264025037579,0.05153081799253688,0.0030286323934195078
9.126718315223316,0.5241790813189693,25.10292307242605,0.028370076836597563,9.387358467800894,2.247531714095658,0.21971119662028332,0.051028121335833544,0.0029805909874818476
11.318056792428534,3.4940144746977846,153.921572041249,0.025954649951277196,9.319487313111104,2.2584909397704513,0.27957499068240665,0.05094587964997874,0.0023999056303377073
9.026008364368616,1.5001752034664864,68.29312776343669,0.028019562976948485,9.690973596116205,2.1591564515293253,0.2136818517519193,0.05387189420098249,0.002901463908299334
9.416116177043948,0.8558223629048008,39.689021995174286,0.027708571965026026,9.163505932938383,2.2013393599270925,0.22821628626246637,0.050168494474083246,0.0028550458613446723
8.954164066315396,0.9097508581052381,42.336789108890834,0.027372666654542112,9.281305360961698,2.2529167114576927,0.20733225656215432,0.04958097343158937,0.002812680226143096
9.8691730883436,0.9851338162074887,46.0814844798567,0.026986939347949313,9.249325459664721,2.2930688014523444,0.250171968106572,0.04930200192063791,0.0028081235816875966
