time,X1,X2,S1,S2,Z,C,qm,qc
189.0,0.6622523634896917,0.2778485195965712,1.661877052217673,2.68899709466772,1e-05,96.78767291996319,12.659720968706944,3.2265877490574657
190.0,0.6703520450045417,0.2813211147898917,1.6682545109622033,2.701954479337783,1e-05,97.97636233200178,12.918647367302464,3.3406036253022955
191.0,0.6792464598528399,0.2851533439992772,1.6725664663243727,2.7111163810491985,1e-05,99.23975471614584,13.166682384912919,3.457262093256565
192.0,0.6888349364103737,0.2893017941074389,1.6748862787210945,2.7163892710143913,1e-05,100.56171999549198,13.40025894538907,3.575060819927041
193.0,0.6990062031979428,0.2937176783982406,1.6751877761690719,2.7178848618314486,1e-05,101.92530757032884,13.616895496632106,3.6926112505105433
194.0,0.7096437487396547,0.29835002738644184,1.6735556732638177,2.715689388602987,1e-05,103.3135103273116,13.813616200351973,3.808272565253718
195.0,0.720628834937176,0.30314643529550034,1.6701071250769624,2.710014610986554,1e-05,104.70957865215784,13.98829014271242,3.9205186080350254
196.0,0.7318409857865553,0.30805352724182855,1.664986712739984,2.7011295433232685,1e-05,106.097253389533,14.13922196955694,4.027862215258996
197.0,0.743159586667134,0.31301769287331316,1.6583616489583262,2.689350156672921,1e-05,107.46100837125695,14.265203835744122,4.128901860282251
198.0,0.7544654412599908,0.31798581655185165,1.6504147488414478,2.6750250708924956,1e-05,108.78626287347514,14.365519350391157,4.222357627886978
199.0,0.7656422007454747,0.32290594979560017,1.6413378638060863,2.658521841626806,1e-05,110.05954911938663,14.439928986268352,4.307101380273187
200.0,0.776577641986086,0.3277279121234375,1.6313261051442665,2.640214842297619,1e-05,111.26863381406427,14.488642430965765,4.382180677001193
201.0,0.7871647834291937,0.33240381416932835,1.6205729366289912,2.6204750721209575,1e-05,112.40259600662301,14.512280466446754,4.4468356806482445
