K_S_c4,k_m_c4,k_m_ac,k_m_pro,k_dec,K_S_ac,K_S_pro
0.5209601891920712,21.717583596446357,22.548154927347795,62.18411908510036,0.012756539063300178,0.6051982712723613,0.4778197175291742
4.900957931730185,192.36450151614028,92.46606863883879,132.31468464805224,0.011998596180789153,2.7183015115204885,1.0496426881399408
0.8086110390585237,33.32188964196837,38.21790592393312,19.046441595664675,0.012684789149809514,1.0559649827939255,0.14295236787142632
0.728025348242535,30.02108636865995,29.724482617885762,19.365384453879276,0.012535425970520995,0.8155030733282953,0.14549385877210627
0.44779335159665995,18.74343055967202,30.38459212782779,160.3799178353058,0.013090328783181596,0.8243323642186581,1.2416720085840887
1.105845647626945,44.49947519050552,108.50875651576787,266.56144823587175,0.011736378008713985,3.2321271077677647,2.1686793636690407
0.40560772848508947,16.87714591582148,34.7474083108886,248.54756242101033,0.012421223815359345,0.9643706787076124,1.9843443757594925
0.7444351050870827,30.822946062073076,49.03830603668818,19.071518487465035,0.01276270541844225,1.3657904771432952,0.14287893771218757
0.6487078976895309,26.524419307489264,179.4948311106685,55.126897730120625,0.01213487646315735,5.395482845959191,0.4272254260271726
0.7310880546852115,29.583576218278633,137.2865252818694,318.38149061015775,0.011847874322974202,4.113156950911694,2.5728870335076492
4.8032780949918035,191.29465257044345,36.061925605645285,57.41823907233114,0.012742016171225098,0.9920877721205605,0.4414123453350658
0.9113615049373813,37.22099357402176,35.89568940659899,343.24806581064576,0.01215312466985256,1.0026001769262822,2.778975830408569
2.5361315268293265,102.11288912761844,86.25484148792347,17.74006989737499,0.012637295903924832,2.4803767068994276,0.1321437666253209
1.642577587756652,65.2668284184596,46.90262019252068,16.920996666449508,0.011690333687794898,1.335914670731802,0.12831625492380366
0.34385587799713413,14.306769540202309,97.6337621703883,45.67058176550248,0.0122827689767028,2.8324159982565824,0.35152671094559285
1.0507786216800308,42.85675194678551,21.72469018189556,48.957324522686896,0.012406160235655276,0.587616983727122,0.37632413492883
2.516059032594403,101.21023390637258,56.71670126421049,16.201763283582263,0.012391213494538799,1.607523848355282,0.12100116230916215
2.773237215652731,111.23263358111022,88.25320283349508,364.6762384416045,0.012379089399236085,2.5573396238177484,2.9382676404378163
4.928806739157687,194.109911573153,38.943546170430366,122.09829117591008,0.01220200875883069,1.0937870744762757,0.963181980451292
4.090981366188177,163.49713572897565,33.72725372982106,207.47602802677906,0.012664509330004254,0.9297111735852859,1.6433889729021738
4.063751533246191,161.48482157012836,154.9295369015777,110.52501178198717,0.012355814961962022,4.60188825518583,0.8649869250783228
3.3132311281842157,132.76684216421393,30.668162464126876,231.1910175073155,0.012671433962176975,0.8382053986131603,1.8361190712727256
0.4511782253407305,18.633205743187425,38.67227781379369,300.3020669254788,0.01217128319960111,1.08462636617252,2.4191852601251065
1.2894697691724373,52.25759671408181,66.94909511368591,17.46096647725576,0.01213542275645074,1.9138162545472412,0.13191330374203286
0.8169228113114239,33.39604549075417,179.78966091211117,44.1120510519446,0.012189542749296194,5.400342793921761,0.3403809133970342
5.628754622820724,223.5651684170378,90.05314635842896,58.67589866024052,0.012622636697288771,2.5946988954772587,0.4505531552926947
0.38271419995155365,15.77710772557341,56.38319089932519,25.46431832089753,0.011978697571078098,1.6089158204617064,0.19472571204710978
1.0073004892745394,41.63478443141255,22.596212486206067,86.68102068029243,0.012885121841376548,0.6063830085147438,0.6701104732967192
1.5728834129592444,64.52414142622538,138.2701832119512,23.452112629086226,0.012865855809116356,4.048433317211845,0.17579552590395586
0.33779921718309924,14.025159026831371,53.10833684408717,56.11926485358554,0.012164536844724225,1.5092821944265384,0.43531722574493065
0.33073322391560245,13.837891507781482,24.069857812132657,66.60089849547226,0.01229893097694919,0.6526343898965178,0.5190523300324623
0.3244045049801085,13.552366581506533,54.8151756222666,84.44639372146038,0.012361408090933383,1.5456508190052873,0.6574136867855499
1.746013558289228,70.66231538914461,31.48025434954271,357.6267209764696,0.012470116222225604,0.8659775393474285,2.8774500758569217
1.1699047789168264,47.28458644018123,100.3526155254603,367.8408681796241,0.012058393809016008,2.9423710928204048,2.984954548576865
0.33789598305141466,14.092749408650917,88.99604592431074,51.207235009554296,0.012356144889586574,2.575810662897462,0.39414424119722785
0.6720466968327979,27.7830963836755,23.567402987722105,36.65535164164405,0.01258170123440105,0.6394214961055378,0.2791437812024851
3.0714903946425003,121.36735114247365,136.58634534695665,30.498178420099876,0.011983650102288804,4.078156824840312,0.2335229868392935
2.4229505276202756,96.71948913440146,225.90966111899832,57.59134596209495,0.012186395335946277,6.7991151916956,0.44714695987580577
0.6303453675230559,26.00705510823074,53.83180718344521,403.33361378386735,0.01232555889511365,1.5287082339042153,3.2542947158663353
0.7052996810969276,28.992973777844153,77.16170706514987,361.8684016337215,0.012366878317362641,2.2242688375964996,2.9159608683364255
0.8858756255698507,36.15615521259993,24.453309051505173,149.3955147694338,0.012098789271273704,0.6715901499766762,1.1955194657875274
0.4209020393595266,17.5536866575382,50.85918081275398,19.773727710139408,0.012535180233226332,1.4341088845387133,0.14835955816457264
1.6065841688691465,65.43827394492145,22.586820919612038,76.07093616362623,0.012493994647838354,0.6130598261691834,0.5911998724447786
4.75366471614007,189.69188724033452,59.78596280637163,33.770710459067764,0.012791533166212574,1.677101122520687,0.2547487431487708
2.151089776662174,86.92902566486902,24.424514838130023,32.924507145153534,0.01261866400709076,0.6648374083393358,0.24887866456307314
0.34229489748209624,14.285510758763335,92.52775422393478,56.18749000994257,0.012416116060566758,2.676670305626587,0.43198341956949676
0.7141630871408848,29.60727343160898,55.020691924692784,234.4878836921749,0.01265097692203666,1.5471535142602604,1.8748009520030435
1.7588612576092868,70.86140899950234,102.59949377358353,325.1850139975838,0.012210846927309572,3.0009953124075888,2.6297439426225466
0.49908657791353456,20.623075707393678,57.9450381821818,18.702428937720512,0.012252019012687921,1.6497438300168699,0.14119853683656328
0.6758674840788249,27.928588226808255,29.425052027100506,18.682513442498934,0.0125424824822238,0.8071135642938712,0.1398827284942846
0.32973140197199596,13.852759995356703,68.20998869682202,69.16378553348605,0.012645178071045784,1.9287085990559856,0.5347134060410104
2.2070234021716146,89.11727206131138,30.092399415962685,19.10418621610895,0.012555951844948062,0.8264602450083166,0.14342467364697722
0.7561715259919394,31.10752417072171,27.05996432266836,288.23130595520956,0.012420274595772956,0.7411952952898339,2.309092776798488
5.052003569348955,198.72771923502393,31.542929358942526,56.86394687821866,0.01208939305375555,0.8794531527907039,0.44069502235058094
3.8487285905555773,154.3464282887259,63.88420253610537,26.399347110120516,0.012789140110578565,1.806024288236758,0.19999823405200703
3.8196613063773848,149.53794352497684,38.58047577450211,172.8127415727283,0.011703011357153719,1.0961343079295187,1.3945020021986432
0.34653193498217727,14.423616348699092,54.83691689732652,178.3200081897038,0.012282673320639849,1.5526330824178967,1.4150499448456593
0.5052493038097154,20.962050749690082,42.41970755607034,412.7204201673713,0.012457603313435954,1.1851308291443239,3.3169960019056903
0.5142214548928186,21.16307656494429,144.47211982995324,21.988653631352264,0.012242236278077401,4.273577112241426,0.16638252209712312
0.766824707521707,31.284288671074883,89.32132934095856,327.6666409057405,0.012123974285190006,2.6030351485584915,2.653316165563064
0.561067693311164,23.275229828797244,129.35118029229122,22.09192780007066,0.01260524234023093,3.797220553361882,0.16573734046229968
3.061431250911676,121.9497468228955,72.03065767798486,318.19313143779186,0.012243822399691767,2.077304617420302,2.564131616564792
0.7687575713762687,31.653833653901614,36.44446821935721,18.000871010281262,0.01247877358545305,1.0126653599071018,0.1350151275880578
1.8384712294858363,74.29426533096886,22.661218842062155,67.34140806140776,0.012515011667554296,0.6144651747909261,0.5211177227361383
2.3377471499805473,93.97673815881568,24.930672945553567,22.440063033775388,0.012357295174273659,0.6817391038747754,0.16966932663970613
5.370618794519098,212.35984727277915,134.71695701979908,123.63303998180665,0.012255194138297855,3.9787867822158476,0.9785447911867882
1.749883591364481,70.67145097664806,36.4310158884698,16.543143169023455,0.012306168237780045,1.016299869149491,0.12395065182641535
0.5370430084927641,22.186692128598555,26.283653695714023,23.50129086879546,0.01230294708336501,0.7233212250570284,0.17777066356489174
0.6809183690208092,28.094543485532842,23.90335767797902,84.1039870515475,0.012551541081312756,0.6508407170365689,0.6533262227295086
2.7835095626855852,111.32365167481687,43.29429307807596,348.886388272975,0.012323796669491965,1.2114708985906764,2.813903832252621
0.7779123040363558,31.772832912840972,35.936717725032224,383.79504290463217,0.01218877647975648,1.0021523667772243,3.1062267859100734
1.0887956695088796,44.60328485949867,140.7382213731665,26.17953575924768,0.012501314109574708,4.162634160251737,0.1988157393726953
3.9667179094750002,158.33247817535795,86.65306052921609,21.336412492897153,0.012565841118633665,2.486478161908033,0.16046855358090015
1.1212812458723047,45.576428904051106,134.48918077741223,273.6003882685187,0.012240119329888255,3.9876628529758333,2.1980523843330855
4.731325493103023,187.69099432518797,29.066645784250657,34.8908490981978,0.012346074253093513,0.8034172007617756,0.2669421572979103
0.8982992599324727,36.69111734234514,141.41735318687256,283.41246560033943,0.012314605607546178,4.188814882236672,2.272098818371091
2.009924970856095,80.68118925099708,123.42545521422713,263.2400180386529,0.012307775778484848,3.6269929002933092,2.116035113373417
2.3853767392847938,95.96040102729549,25.734080320081112,24.927319070100495,0.012540458361841771,0.7034430366386009,0.18749345550346092
1.2530843045969604,51.13624674057339,154.88960590517158,228.67550119736802,0.012525157596570404,4.586632541482172,1.8179930921257077
1.7415216091694379,70.06040172629166,31.84292846363023,372.63700635842827,0.012268581677580052,0.8802130013020056,3.0105618590847856
0.3290932775629567,13.71848207371884,84.60541494802544,100.41859982314317,0.012292946900983108,2.4508885127192848,0.7847706155542089
5.568998900427358,220.44972257313967,108.79994645291313,64.04064850027532,0.012454821536276807,3.1651997988005895,0.49483337183127585
0.368878377894131,15.183903199515253,123.2076835531034,70.26443191538777,0.011886081397441363,3.655900076721614,0.5512015658205605
0.3352642084806958,13.94911749001276,32.31676656153929,92.62540415062774,0.012223173464167484,0.8951074581510693,0.7272166413816783
0.7072014355560614,29.319872479777832,23.669956352068894,46.94866780144034,0.01267912615286666,0.641312252353025,0.35896281808109526
0.5920187114467779,24.02476870931494,149.9949214768497,27.863072084836222,0.011660824483532626,4.530057938444058,0.2147409086389234
1.1260813193131576,45.83249424419692,21.923548080746226,81.781713663273,0.012343938634918932,0.5952230634432386,0.6383115138127005
5.374416302504889,211.5819581206211,92.39806702439417,135.45598582990056,0.012150230158004462,2.7050295135585345,1.0715859309670168
3.3231556390894994,132.58150503043123,24.502686614317938,37.027662293696096,0.012363144616529886,0.6697463543188159,0.28337756542175907
0.33629574129947,14.095321194042484,65.24232071016354,48.89716634780616,0.012568686056387673,1.85535011985307,0.3746177974888779
0.47314444349606644,19.60601225567563,54.51640603805326,17.956912710870768,0.012223646164657893,1.5485232164037765,0.13521483279869387
4.982506666448029,196.0711462290207,118.13317893651053,67.52089460270784,0.012148386647993207,3.4751659736545153,0.5268878938035384
2.801551432426467,112.68595672065344,58.232205399286414,18.870036108376638,0.01260746478487599,1.6630729076554718,0.14101927250537097
0.8318664245752991,34.11309364583822,39.47665820475351,340.50802801284004,0.012355946642295177,1.1021591452234913,2.7464179903569423
2.582520416887826,103.847817928823,24.666299899971328,30.63915715876497,0.012576043311118515,0.6711623279795569,0.23280408195005023
2.2117489424155976,88.21540649505158,164.4989239983836,89.05469697888957,0.011925180954309632,4.975673729215867,0.7016687955120329
0.624506391224097,25.753436188328788,38.1247814542715,18.084435317931245,0.012467263727876337,1.0605837862766034,0.13562090949307198
3.124410955222604,123.98968076252436,46.08781550252403,17.92026049741803,0.01197799625787981,1.3053293861891813,0.1357553994268967
4.9942087202579115,197.16483193570548,42.04812929710581,48.9735725803566,0.012331934655054515,1.174761997280515,0.3767345922802753
2.1983560516452387,89.46620574010318,35.95827777614256,298.5601634845089,0.012857143081339213,0.9912968946626288,2.377879793829106
0.4620555028390648,18.91873137129869,50.46238470647823,258.709709719429,0.011952300847511803,1.4412997055058032,2.0885414408940663
1.1956303241304118,47.815003669941426,22.046404419249033,37.54255163239776,0.01163702837966252,0.6069379637276674,0.2942815291812918
1.748902936915941,71.04567558354476,35.34827909760608,17.184715164828273,0.012606268979738875,0.9729029376411252,0.12838209056020405
2.093825442820364,83.0919631530055,78.14838371410461,343.2178696988556,0.011744357604794118,2.2827519338218223,2.8024764134562528
0.33224229664225763,13.966059939130004,56.404402271282734,33.78697511807824,0.012643985231575741,1.5918301027242134,0.25614200968126993
